timestamp,inlet_temp,fan_ratio,cpu_load,gpu_load,mem_load,cpu_power,gpu_power,fan_power,has_gpus
2025-04-22 14:10:03,23.15,2.7977686780493114,4.012732046000004,2.895006000000001,2.411427921249997,11703.770053651839,802.663895220362,699.4421695123281,1
2025-04-22 14:10:03,23.15,2.8237271827415706,10.562089519999997,3.5487731428571414,2.452537171999997,11833.172148461568,820.3932513035738,677.694523857977,1
2025-04-22 14:10:03,23.15,2.8185987970115867,1.5859788105882333,12.213198499999994,1.333045111249994,11014.20616911197,1475.1973718747622,676.4637112827807,1
2025-04-22 14:10:03,23.15,2.8105537564299716,4.666829555999997,6.4493813333333305,1.7708839283333389,11295.29806176215,1048.009514965761,674.5329015431932,1
2025-04-22 14:10:03,23.15,2.7955402653657315,1.6988180845454521,4.82698666666666,2.1714786066666663,11024.50144392499,956.7700443272008,670.9296636877756,1
2025-04-22 14:10:03,23.15,2.800086339098479,4.522359416000007,2.849172899999996,2.5944227812499956,11752.20503889664,799.012152953518,700.0215847746196,1
2025-04-22 14:10:03,23.15,2.8329816353971027,13.01065076666667,3.3820094285714344,2.7533775900000035,12056.57495890944,807.7110038861692,679.9155924953046,1
2025-04-22 14:10:03,23.15,2.829745076815063,2.5498185023529496,13.649250833333326,2.0437427987500087,11102.145360445078,1574.7600206134043,679.138818435615,1
2025-04-22 14:10:03,23.15,2.8112814035419995,4.761283448000002,6.831442,1.4974336799999945,11303.915883742,1076.1417285639714,674.7075368500798,1
2025-04-22 14:10:03,23.15,2.847509430373547,2.5429975890909025,18.068589666666668,2.5887188949999955,11101.52303123251,1885.4219118788299,683.4022632896513,1
2025-04-22 14:10:03,23.15,2.802823532390687,5.436147593999994,2.497926099999995,2.795749298749997,11839.051467333758,770.9724981160285,700.7058830976716,1
2025-04-22 14:10:03,23.15,2.8341865529563566,13.950304800000001,2.7477577142857075,2.7842313339999962,12142.30748946432,759.2890872281989,680.2047727095256,1
2025-04-22 14:10:03,23.15,2.8343549361651363,2.828238654117655,14.150631833333327,2.5504140237499997,11127.547969619845,1609.2251119393886,680.2451846796328,1
2025-04-22 14:10:03,23.15,2.814077024490666,4.852969196000005,7.4823393333333374,1.5350238866666648,11312.281144692326,1123.838243751899,675.3784858777599,1
2025-04-22 14:10:03,23.15,2.8502989468946454,2.6771617209090883,18.591506,2.710108156666671,11113.763951956991,1919.9211903135524,684.0717472547151,1
2025-04-22 14:10:03,23.15,2.800649939601291,4.964609576000003,2.5321466999999984,2.626482682499991,11794.236494103041,773.7085132367447,700.1624849003227,1
2025-04-22 14:10:03,23.15,2.822332267246674,11.699488806666668,1.6905005714285641,2.784131714000003,11936.946639538175,677.9045317774172,677.3597441392018,1
2025-04-22 14:10:03,23.15,2.819752822269395,2.8328186388235364,10.361123333333335,2.260334010000006,11127.965840096436,1344.8933171477788,676.7406773446548,1
2025-04-22 14:10:03,23.15,2.8144460656087493,4.784157560000007,7.569082999999997,1.6200800750000053,11306.002881122304,1130.172832153145,675.4670557460998,1
2025-04-22 14:10:03,23.15,2.848741422098206,2.5991799581818156,18.22845133333333,2.7164865033333383,11106.649020696574,1895.984935547096,683.6979413035697,1
2025-04-22 14:10:03,23.15,2.7989655457781657,4.855738536000005,2.560893199999998,2.2365438299999916,11783.88939046144,776.0061559222187,699.7413864445415,1
2025-04-22 14:10:03,23.15,2.8229684950453247,11.681166653333335,1.7761864285714313,2.894319954000006,11935.274955583487,684.5318149208458,677.5124388108779,1
2025-04-22 14:10:03,23.15,2.810405151146823,2.4497311329411735,8.612477666666658,1.7834147762499926,11093.01354899974,1219.8433321913708,674.4972362752376,1
2025-04-22 14:10:03,23.15,2.813792547001777,4.684936415999997,7.541470000000004,1.564536933333329,11296.950102697574,1128.1569051620295,675.3102112804265,1
2025-04-22 14:10:03,23.15,2.849848735310378,2.5778238054545497,18.15924133333333,3.1160702966666696,11104.700519491584,1891.413568077432,683.9636964744907,1
2025-04-22 14:10:03,23.15,2.795037884051145,4.616434779999996,1.9605546000000005,1.9800945412500004,11761.145961491198,727.8882086188255,698.7594710127863,1
2025-04-22 14:10:03,23.15,2.8209719862744596,11.365893386666674,1.48795914285714,2.940655268000002,11906.50992717005,662.2169494752892,677.0332767058703,1
2025-04-22 14:10:03,23.15,2.8614917775267497,2.671289641176477,22.190398166666665,2.2406687112500006,11113.228192797515,2142.1135099701887,686.7580266064199,1
2025-04-22 14:10:03,23.15,2.8360770092147214,4.956777239999996,13.248786666666659,1.8042991299999995,11321.752424534014,1534.1996415227732,680.658482211533,1
2025-04-22 14:10:03,23.15,2.9848810945223985,2.854990274545456,54.78677033333334,3.8948239100000017,11129.988744665086,3999.364388194504,716.3714626853756,1
2025-04-22 14:10:03,23.15,2.803748210701832,4.565284314000004,4.434778400000005,1.9878100400000038,11756.28462120256,924.4089290367735,700.9370526754583,1
2025-04-22 14:10:03,23.15,2.853721947819809,13.224781900000004,7.891672285714289,3.817577764000001,12076.111940904957,1143.6684822402249,684.8932674767541,1
2025-04-22 14:10:03,23.15,2.8746258319723625,3.617536685882352,24.57058066666666,2.579556686249998,11199.562259161208,2293.1603343498473,689.9101996733671,1
2025-04-22 14:10:03,23.15,2.870542276224833,5.102836555999994,22.484430000000003,2.040810530000005,11335.07864283095,2149.7897679194957,688.9301462939598,1
2025-04-22 14:10:03,23.15,3.0625721935709715,3.0384565699999935,75.213492,4.96587289166667,11146.727915916286,4967.067436369028,735.0173264570332,1
2025-04-22 14:10:03,23.15,2.8627380639969577,7.425166452000005,16.086826599999995,3.9381643425000035,12028.087819598079,1791.379236852021,715.6845159992395,1
2025-04-22 14:10:03,23.15,2.894543844815571,15.422557720000004,14.931278142857145,5.972353388000004,12276.633490280448,1641.0076289987253,694.690522755737,1
2025-04-22 14:10:03,23.15,2.849551441025563,3.5984538835294115,17.369901499999997,2.8018142049999915,11197.821174807008,1826.9761286931953,683.8923458461352,1
2025-04-22 14:10:03,23.15,2.8856104111153047,5.578212583999993,25.67108033333333,2.5838450683333334,11378.451191024024,2351.4671906956187,692.5464986676732,1
2025-04-22 14:10:03,23.15,3.0176059795674743,3.2537413036363696,62.273668,5.141701273333334,11166.370150557696,4368.1234612627595,724.2254350961938,1
2025-04-22 14:10:03,23.15,2.87091621105377,7.689225577999998,18.090692000000004,3.952513413750003,12053.18399893312,1931.654916749985,717.7290527634426,1
2025-04-22 14:10:03,23.15,2.9442324809371505,16.326813626666663,27.114443857142856,6.751527894,12359.136352395262,2433.7819555333986,706.615795424916,1
2025-04-22 14:10:03,23.15,2.8527888347654673,3.625720847058829,17.901893833333332,3.1460136262500056,11200.30896893229,1862.3840640287124,684.6693203437121,1
2025-04-22 14:10:03,23.15,2.877127221846777,5.453907716000002,23.46677466666667,2.5450539466666666,11367.109813755495,2212.514695421948,690.5105332432265,1
2025-04-22 14:10:03,23.15,2.988804787114141,3.0956643236363677,54.937883666666664,4.598020506666665,11151.947459825664,4006.982181364753,717.3131489073938,1
2025-04-22 14:10:03,23.15,2.8484524726346456,7.337530574000003,12.445279900000003,3.6806702612499977,12019.758905752959,1530.1487515103001,712.1131181586612,1
2025-04-22 14:10:03,23.15,2.9498518486734278,16.340575,28.31185585714286,7.108550168000001,12360.391918079997,2507.555532981791,707.9644436816227,1
2025-04-22 14:10:03,23.15,2.8328166056076323,3.4883964623529327,12.939046666666664,2.6725398312499964,11187.77971179074,1525.679233605682,679.8759853458317,1
2025-04-22 14:10:03,23.15,2.8360632213077217,5.573686312000006,12.272348000000004,2.1599809366666642,11378.038221208779,1466.203642967837,680.6551731138532,1
2025-04-22 14:10:03,23.15,2.9876100314767418,3.1278889090909137,54.618385999999994,4.551873409999995,11154.8875794432,3990.867178986884,717.026407554418,1
2025-04-22 14:10:03,23.15,2.8320865446415615,7.19244399,8.266389000000004,3.4374120262500036,12005.969876809599,1219.7384843108603,708.0216361603905,1
2025-04-22 14:10:03,23.15,2.937698731501523,17.048405679999995,24.112446714285724,7.2085610480000035,12424.97325679411,2245.727125905652,705.0476955603656,1
2025-04-22 14:10:03,23.15,2.804366822960935,3.2051244941176433,5.759193166666667,2.1961910725000053,11161.934430644102,1011.4097519769591,673.0480375106243,1
2025-04-22 14:10:03,23.15,2.827002123773416,5.239507972000006,10.19458100000001,2.0432478949999977,11347.548324152525,1319.524982910415,678.4805097056199,1
2025-04-22 14:10:03,23.15,2.9268066651539133,2.955016106363632,38.01834000000001,4.3564109133333355,11139.114941518847,3104.2236011049827,702.4335996369392,1
2025-04-22 14:10:03,23.15,2.818649772939728,6.806607845999999,5.4729106,2.8669298162499945,11969.300009683839,1005.4819377947059,704.6624432349321,1
2025-04-22 14:10:03,23.15,2.8939295665890867,16.526260913333328,12.663415285714288,6.9650865699999995,12377.33360371507,1484.1922330267646,694.5430959813808,1
2025-04-22 14:10:03,23.15,2.803517198666047,3.139593977647053,5.620673500000009,2.1631368012500025,11155.955531170153,1001.1482192035778,672.8441276798512,1
2025-04-22 14:10:03,23.15,2.8217606923275276,4.718619663999998,9.742267666666672,1.553724481666662,11300.023308351898,1287.2277790019507,677.2225661586065,1
2025-04-22 14:10:03,23.15,2.9206081186362867,3.0354376445454543,36.16101166666667,4.403490773333336,11146.452473988096,2998.4535497001107,700.945948472709,1
2025-04-22 14:10:03,23.15,2.810681998135125,6.686836467999995,3.6931699999999976,2.542876732500008,11957.916937918719,865.9979466778066,702.6704995337811,1
2025-04-22 14:10:03,23.15,2.8711084331004675,14.33687981333334,10.015602714285722,5.433591826000003,12177.577975160832,1297.060224056148,689.0660239441122,1
2025-04-22 14:10:03,23.15,2.802904048919919,2.8052746505882276,5.734345999999997,2.212672071249999,11125.452770680227,1009.5700641847377,672.6969717407808,1
2025-04-22 14:10:03,23.15,2.7935839606148325,3.318485096000004,3.822859333333326,1.0099934166666693,11172.277270582887,851.8340864085814,670.4601505475598,1
2025-04-22 14:10:03,23.15,2.9043553822282058,2.6576132281818188,32.260054,4.146625486666671,11111.980378758144,2771.5259325907737,697.0452917347695,1
2025-04-22 14:10:03,23.15,2.8072960488959366,5.884442280000004,3.470354699999996,2.6231701537499976,11881.657394291198,848.366809671268,701.8240122239841,1
2025-04-22 14:10:03,23.15,2.848901088454992,10.378504993333335,8.833287428571436,4.376883426,11816.422189983743,1212.0418393553798,683.7362612291979,1
2025-04-22 14:10:03,23.15,2.8074667932485986,2.7072685447058755,6.782345833333333,2.5360023424999967,11116.510850389292,1086.7911748012543,673.7920303796635,1
2025-04-22 14:10:03,23.15,2.8015762387875824,3.880940451999995,5.109572999999993,1.3912276049999976,11223.594797335754,948.5514534864014,672.3782973090198,1
2025-04-22 14:10:03,23.15,2.916678378856274,2.7467165963636417,35.58030733333334,4.176244588333333,11120.110027505663,2965.087700526601,700.0028109255059,1
2025-04-22 14:10:03,23.15,2.8052177795788533,5.538232610000007,3.4500543999999995,2.4096979887499947,11848.753627254398,846.7585818745786,701.3044448947134,1
2025-04-22 14:10:03,23.15,2.8362279924534994,10.134869260000002,6.354591999999992,3.5625366340000033,11794.193255491584,1030.764200045462,680.6947181888399,1
2025-04-22 14:10:03,23.15,2.8075384873677263,2.767688952941184,6.757619999999993,2.52031542875,11122.023511764026,1084.9780148129198,673.8092369682543,1
2025-04-22 14:10:03,23.15,2.814779484226083,3.9433604360000025,8.458565333333334,1.6644419216666695,11229.28989680394,1194.8354620827208,675.54707621426,1
2025-04-22 14:10:03,23.15,2.891095340513017,2.4733240054545407,29.189175333333328,3.7013166183333306,11095.166124939264,2588.126749170297,693.862881723124,1
2025-04-22 14:10:03,23.15,2.8120403466351247,5.7012502479999965,5.025274300000001,2.5754326525000035,11864.246823569916,970.6220462274966,703.0100866587811,1
2025-04-22 14:10:03,23.15,2.8376505958323412,9.688214226666664,7.968542571428576,2.79224669,11753.441164898304,1149.2725783766377,681.0361429997618,1
2025-04-22 14:10:03,23.15,2.807245808405051,2.7219632070588275,6.681266833333326,2.5607164912500044,11117.851567870915,1079.3763401611677,673.738994017212,1
2025-04-22 14:10:03,23.15,2.8302618460034714,4.067622719999999,12.602729333333324,1.7166747383333374,11240.627388776447,1489.27628931793,679.2628430408331,1
2025-04-22 14:10:03,23.15,2.9028005597564515,2.4758139309090885,32.07668700000001,4.077887838333336,11095.393301753855,2760.6950000342163,696.6721343415484,1
2025-04-22 14:10:03,23.15,2.8107777236628118,5.614384380000003,4.699483199999997,2.635729721250009,11855.991091475198,945.1573617346093,702.6944309157028,1
2025-04-22 14:10:03,23.15,2.837803898285674,9.35486084666667,8.029865571428575,3.107059150000001,11723.026535872512,1153.7403660165864,681.0729355885618,1
2025-04-22 14:10:03,23.15,2.8040151682151095,2.3865589576470665,6.340911500000004,2.3349020675000065,11087.249820801386,1054.3571951272265,672.9636403716263,1
2025-04-22 14:10:03,23.15,2.8446926112905273,7.0826666759999934,13.060458333333333,2.2710920949999975,11515.715175251557,1521.1308211548635,682.7262267097265,1
2025-04-22 14:10:03,23.15,2.916519099345391,2.720733433636368,34.707324,5.030760988333338,11117.739365311487,2914.6583443466284,699.9645838428937,1
2025-04-22 14:10:03,23.15,2.8100909939634366,6.614548280000003,3.357335799999998,2.7860677237500022,11951.046668531199,839.4092260328158,702.5227484908592,1
2025-04-22 14:10:03,23.15,2.854675887782777,11.001007173333335,9.882262,4.316978579999995,11873.218292883455,1287.5177390446688,685.1222130678665,1
2025-04-22 14:10:03,23.15,2.8033684761184734,2.3735119258823483,6.2418499999999995,2.266538386249995,11086.059430498422,1047.0602472657065,672.8084342684336,1
2025-04-22 14:10:03,23.15,2.849919405179277,7.387563976000005,13.922351333333324,2.562941949999998,11543.533517067877,1580.7636476129178,683.9806572430265,1
2025-04-22 14:10:03,23.15,2.8949000978405803,2.4880575963636375,28.854910666666665,5.0826404366666615,11096.510394200062,2567.901264464992,694.7760234817392,1
2025-04-22 14:10:03,23.15,2.8148486572251032,6.782453299999994,4.670045400000004,2.633173083750007,11967.004361632,942.8525242247995,703.7121643062759,1
2025-04-22 14:10:03,23.15,2.8613444086992215,12.476757586666668,9.653494000000007,4.930978747999994,12007.863399395328,1271.1190233516095,686.7226580878131,1
2025-04-22 14:10:03,23.15,2.7970940325912985,1.8059490211764764,5.4088199999999915,1.9161237950000032,11034.275899173706,985.4280582316113,671.3025678219117,1
2025-04-22 14:10:03,23.15,2.8500849366928604,4.983610492000007,16.549108333333333,2.3863332749999975,11324.200647513291,1759.760120298059,684.0203848062865,1
2025-04-22 14:10:03,23.15,2.9006775843872217,2.725618299999994,30.06315233333334,5.249159893333332,11118.185052702718,2640.762535828493,696.1626202529332,1
2025-04-22 14:10:03,23.15,2.808974630452957,5.556729615999997,4.356206999999994,2.533471882499998,11850.511582704637,918.2401217478184,702.2436576132395,1
2025-04-22 14:10:03,23.15,2.867779001603674,12.335339586666668,11.943074571428577,4.5785165220000055,11994.960647344127,1433.7218246685866,688.2669603848818,1
2025-04-22 14:10:03,23.15,2.803263824712142,1.9499772505882293,6.841908166666674,2.0608098512499966,11047.416804380067,1091.1571926927616,672.7833179309141,1
2025-04-22 14:10:03,23.15,2.8527826454924714,4.986911575999999,17.03091166666667,2.654077824999998,11324.501833135717,1792.1536032595393,684.6678349181932,1
2025-04-22 14:10:03,23.15,2.8912047443950244,2.6093962063636384,27.66123166666667,5.123719399999997,11107.581134834689,2495.2441540813056,693.889138654806,1
2025-04-22 14:10:03,23.15,2.8075400519399576,5.216785224000007,4.367603599999995,2.461672182500006,11818.203267688961,919.135180917716,701.8850129849893,1
2025-04-22 14:10:03,23.15,2.866898258103698,12.295295266666665,11.94589928571429,4.369947243999996,11991.30706765824,1433.9203708271086,688.0555819448875,1
2025-04-22 14:10:03,23.15,2.808073010955416,2.5159847400000026,7.519999500000002,2.1588095149999935,11099.058422102014,1140.6915331959367,673.9375226292998,1
2025-04-22 14:10:03,23.15,2.865070904448055,7.688334700000006,17.664820666666667,2.7480272699999966,11570.97535669248,1834.571165174043,687.6170170675332,1
2025-04-22 14:10:03,23.15,2.893367687207171,2.842195997272727,28.151979666666666,5.003783556666664,11128.821415277567,2525.197009827477,694.408244929721,1
2025-04-22 14:10:03,23.15,2.8087139750166243,5.4414022739999925,4.409655899999996,2.5226092724999942,11839.550872120959,922.4370131479759,702.1784937541561,1
2025-04-22 14:10:03,23.15,2.856155696503404,11.930562619999995,9.814288142857142,3.868366865999997,11958.029444548607,1282.6487549124167,685.4773671608169,1
2025-04-22 14:10:03,23.15,2.8054617147609346,2.5011305141176425,6.994634166666666,1.9702952525000001,11097.70314629927,1102.3411495752637,673.3108115426243,1
2025-04-22 14:10:03,23.15,2.8617137282100544,8.778018968000003,14.761168666666663,3.6251086100000003,11670.39640580997,1638.3682782865071,686.8112947704133,1
2025-04-22 14:10:03,23.15,2.8427035455176384,2.1730172599999986,15.568403666666663,4.117708055000003,11067.766617974783,1718.3323107577814,682.2488509242332,1
2025-04-22 14:10:03,23.15,2.8081660505391666,4.833299599999998,5.040713400000004,2.346745289999999,11781.756793984,971.8268454420446,702.0415126347916,1
